Date,0
2015-10-09,1.0
2015-10-16,1.0
2015-10-23,1.0
2015-10-30,1.0
2015-11-06,1.0
2015-11-13,1.0
2015-11-20,1.0
2015-11-27,1.0
2015-12-04,1.0
2015-12-11,1.0
2015-12-18,1.0
2015-12-25,1.0
2016-01-01,1.0
2016-01-08,1.0
2016-01-15,1.0
2016-01-22,1.0
2016-01-29,1.0
2016-02-05,1.0
2016-02-12,1.0
2016-02-19,1.0
2016-02-26,1.0
2016-03-04,1.0
2016-03-11,1.0
2016-03-18,1.0
2016-03-25,0.9777678246398043
2016-04-01,1.0029155800555334
2016-04-08,1.0032238663019895
2016-04-15,1.0135088465940991
2016-04-22,1.0118147374599051
2016-04-29,1.0272509449721337
2016-05-06,1.0249876366362654
2016-05-13,1.016201776813003
2016-05-20,1.002678301971074
2016-05-27,1.0010157211930577
2016-06-03,1.0175713647142766
2016-06-10,1.0298226585762378
2016-06-17,1.0297295733863112
2016-06-24,1.0285265335658649
2016-07-01,1.086010666998644
2016-07-08,1.1162651933267995
2016-07-15,1.1192091636312478
2016-07-22,1.1264844934797025
2016-07-29,1.1404416592935727
2016-08-05,1.1341868067009957
2016-08-12,1.1365771628187042
2016-08-19,1.1343503371596089
2016-08-26,1.1188776311786042
2016-09-02,1.1264419042784903
2016-09-09,1.098826215995355
2016-09-16,1.1014368032933453
2016-09-23,1.1245892912663964
2016-09-30,1.1154848044774923
2016-10-07,1.0724837677547865
2016-10-14,1.0591852372408699
2016-10-21,1.0725660118134577
2016-10-28,1.0685895922908368
2016-11-04,1.055162053664348
2016-11-11,1.0399371780516458
2016-11-18,1.0380497327924785
2016-11-25,1.0415501552349065
2016-12-02,1.0134700747816672
2016-12-09,1.0363846229680473
2016-12-16,1.0174354950967115
2016-12-23,1.0208671854510347
2016-12-30,1.0218983565416853
2017-01-06,1.0451062815653318
2017-01-13,1.0537266328801327
2017-01-20,1.0501697295058823
2017-01-27,1.0544241783867463
2017-02-03,1.0655613613086299
2017-02-10,1.0865122192556804
2017-02-17,1.1093923232697114
2017-02-24,1.1279896320166165
2017-03-03,1.1218573490902706
2017-03-10,1.1136786246339252
2017-03-17,1.1332830416330677
2017-03-24,1.131138146642809
2017-03-31,1.139514907247219
2017-04-07,1.1415182250075215
2017-04-14,1.1528416311258491
2017-04-21,1.1606266638572618
2017-04-28,1.1673474594961626
2017-05-05,1.1647161486812168
2017-05-12,1.1866114764849232
2017-05-19,1.1776252536936969
2017-05-26,1.196128274509517
2017-06-02,1.217590563588049
2017-06-09,1.1920391832433728
2017-06-16,1.1708357297877323
2017-06-23,1.1897518510052212
2017-06-30,1.1610468396082128
2017-07-07,1.1500022496524498
2017-07-14,1.2163617605230201
2017-07-21,1.2376181165816085
2017-07-28,1.2427858237981904
2017-08-04,1.2411293965688317
2017-08-11,1.2211633060339497
2017-08-18,1.2075040801119739
2017-08-25,1.2300746788979353
2017-09-01,1.2604737983184657
2017-09-08,1.2700980734279337
2017-09-15,1.2688628334454497
2017-09-22,1.2529028131767703
2017-09-29,1.2512483629695619
2017-10-06,1.2792338365157807
2017-10-13,1.3009209334397362
2017-10-20,1.3000613697538241
2017-10-27,1.311861221516871
2017-11-03,1.3274534704950336
2017-11-10,1.3267155270921154
2017-11-17,1.3361997261249225
2017-11-24,1.3641096503769556
2017-12-01,1.3621730682356523
2017-12-08,1.3661381847754173
2017-12-15,1.3838943188079662
2017-12-22,1.3996152236171748
2017-12-29,1.4104907504994952
2018-01-05,1.4531991736368068
2018-01-12,1.491083613486795
2018-01-19,1.523515362171538
2018-01-26,1.6018758322247406
2018-02-02,1.4554082184555834
2018-02-09,1.3669311112517653
2018-02-16,1.4407896314753226
2018-02-23,1.4531572048047368
2018-03-02,1.4244106823303286
2018-03-09,1.4721264551873534
