Date,0
2022-09-02,1.5873200953205495
2022-09-16,1.5657725977647186
2022-09-30,1.51914317824365
2022-10-14,1.507863296002365
2022-10-28,1.5554271519747096
2022-11-11,1.607046752474255
2022-11-25,1.615544254809541
2022-12-09,1.624375295584145
2022-12-23,1.6091140660484948
2023-01-06,1.6455060996660595
2023-01-20,1.6792944179446574
2023-02-03,1.6973690751401185
2023-02-17,1.6676007461500675
2023-03-03,1.6655431558858227
2023-03-17,1.7006336967716045
2023-03-31,1.7349450059996214
2023-04-14,1.7415849148228737
2023-04-28,1.748870781993084
2023-05-12,1.7506938074943559
2023-05-26,1.7585866454057368
2023-06-09,1.7770841233550358
2023-06-23,1.7751800644277178
2023-07-07,1.7607945377741148
2023-07-21,1.800924192387945
2023-08-04,1.7785405496781963
2023-08-18,1.7392095591183316
2023-09-01,1.7848965616615926
2023-09-15,1.7690364846324982
2023-09-29,1.7223682020643
2023-10-13,1.7593753513819337
2023-10-27,1.7538086595020064
2023-11-10,1.7850960253871857
2023-11-24,1.8227462467526738
2023-12-08,1.8425873312924785
2023-12-22,1.8978885647800856
2024-01-05,1.8794379692496006
2024-01-19,1.8938596762961966
2024-02-02,1.9082294646753157
2024-02-16,1.9061004005562983
2024-03-01,1.952972942096602
2024-03-15,1.9621915025158394
2024-03-29,2.0027528397250283
2024-04-12,2.0260719697433243
2024-04-26,2.0187213265205135
2024-05-10,2.0456879900495903
2024-05-24,2.0462249426593977
2024-06-07,2.044671275833513
2024-06-21,2.0740544991180205
2024-07-05,2.1165796569845576
2024-07-19,2.097797329049781
2024-08-02,2.122937038809816
2024-08-16,2.158724136908998
2024-08-30,2.166289955850511
2024-09-13,2.186353257789794
2024-09-27,2.226986699378507
2024-10-11,2.2126747351177096
2024-10-25,2.2241157235628637
2024-11-08,2.2249517321226184
2024-11-22,2.2213802090909494
2024-12-06,2.256887758132611
2024-12-20,2.2328205195255366
2025-01-03,2.23952996094537
2025-01-17,2.2580950939184823
2025-01-31,2.27911452682221
2025-02-14,2.3168687429613404
2025-02-28,2.301599932381173
2025-03-14,2.293977014063861
2025-03-28,2.317021449913077
2025-04-11,2.3248184801016714
2025-04-25,2.3738677205643057
2025-05-09,2.3884278232527687
2025-05-23,2.4161631291923276
2025-06-06,2.447822014630278
2025-06-20,2.4586527840302392
2025-07-04,2.5227472136554296
2025-07-18,2.525960904670199
2025-08-01,2.537906884835021
2025-08-15,2.5517550339368946
2025-08-29,2.567643428927147
2025-09-12,2.628931955866512
2025-09-26,2.6420042366879106
2025-10-10,2.6944994087516694
