Date,0
2017-05-26,7992162.536540346
2017-06-02,8135566.974322892
2017-06-09,7964840.481939494
2017-06-16,7823165.50446023
2017-06-23,7949557.228954046
2017-06-30,8050521.0735765
2017-07-07,7973939.577331366
2017-07-14,8434066.268581847
2017-07-21,8581454.587949613
2017-07-28,8918539.336752953
2017-08-04,8906652.40408876
2017-08-11,8763370.785947748
2017-08-18,8665348.792646898
2017-08-25,9132928.591264449
2017-09-01,9358632.76326949
2017-09-08,9430090.064866988
2017-09-15,9420918.785475066
2017-09-22,9302420.5122161
2017-09-29,9589740.576917801
2017-10-06,9804225.11825499
2017-10-13,9970438.029713772
2017-10-20,9963850.214695439
2017-10-27,10357008.825411221
2017-11-03,10480108.020376459
2017-11-10,10474282.033441773
2017-11-17,10549158.805064889
2017-11-24,11075771.035652436
2017-12-01,11060047.123441359
2017-12-08,11092241.546310503
2017-12-15,11236410.950117977
2017-12-22,11364055.485212326
2017-12-29,11754689.501508936
2018-01-05,12110611.192523483
2018-01-12,12426330.971059784
2018-01-19,12696609.33739797
2018-01-26,13665076.779252145
2018-02-02,12415609.656042201
2018-02-09,11660840.504261483
2018-02-16,12290903.290248541
2018-02-23,12698982.163335836
2018-03-02,12447769.441853652
2018-03-09,12864752.371448362
2018-03-16,12747931.247820418
2018-03-23,11447345.775609953
2018-03-30,12067768.842441019
2018-04-06,11723378.213530352
2018-04-13,12056966.957576262
2018-04-20,11997214.4316464
2018-04-27,12296764.278460022
2018-05-04,12242759.941104628
2018-05-11,12488222.179567976
2018-05-18,12338146.78267771
2018-05-25,12737662.612303216
2018-06-01,12859426.538033895
2018-06-08,13055088.803196812
2018-06-15,12918761.751537865
2018-06-22,12652671.904785901
2018-06-29,12693626.724690855
2018-07-06,12924500.177920671
2018-07-13,13135040.924326848
2018-07-20,13075742.505036043
2018-07-27,13179068.303412465
2018-08-03,13356370.89389435
2018-08-10,13475298.098698188
2018-08-17,13449418.856459437
2018-08-24,13680665.3212305
2018-08-31,14126616.298189757
2018-09-07,13734881.087204395
2018-09-14,13981778.131733121
2018-09-21,14214019.230036303
2018-09-28,14462954.861593915
2018-10-05,14286591.272036938
2018-10-12,14016406.286314892
2018-10-19,14025366.967655051
2018-10-26,13999820.335989535
2018-11-02,14168296.301156517
2018-11-09,14368586.022787867
2018-11-16,14201427.27797466
2018-11-23,13740609.536387326
2018-11-30,14796080.131605644
2018-12-07,14397159.529633287
2018-12-14,14311077.748411665
2018-12-21,13312239.706035625
2018-12-28,13915923.386129793
2019-01-04,14182630.609419627
2019-01-11,14497536.133457659
2019-01-18,14760586.098233297
2019-01-25,15089003.397349434
2019-02-01,15417122.641093157
2019-02-08,15434790.885193394
2019-02-15,15765536.204821449
2019-02-22,16251722.760136293
2019-03-01,15994974.013288943
2019-03-08,15717804.106709963
2019-03-15,16328699.20773181
2019-03-22,16281651.124895085
2019-03-29,16634136.828754243
2019-04-05,17143139.515215147
2019-04-12,17177692.614130124
2019-04-19,17232558.818592627
2019-04-26,17626343.32696997
2019-05-03,17597091.47069209
2019-05-10,16756242.573335696
2019-05-17,16587485.761245066
2019-05-24,16313831.158126734
2019-05-31,16233607.851431163
2019-06-07,17082179.973982725
2019-06-14,17157141.318405274
2019-06-21,17798618.37843964
2019-06-28,18171414.93798418
2019-07-05,18393748.091999326
2019-07-12,18515776.162444334
2019-07-19,18317572.650369212
2019-07-26,18760847.01123239
2019-08-02,18186671.34684774
2019-08-09,18164311.981416255
2019-08-16,18106753.341168478
2019-08-23,17812334.03731738
2019-08-30,18545780.69377444
2019-09-06,18796466.433250763
2019-09-13,18915512.797420517
2019-09-20,19097909.09003654
2019-09-27,18763888.130705148
2019-10-04,18963404.59168309
2019-10-11,19128706.399833456
2019-10-18,19264222.101915352
2019-10-25,19750559.3756633
2019-11-01,20151136.017454304
2019-11-08,19985000.032828122
2019-11-15,20254909.30311199
2019-11-22,20264478.106646266
2019-11-29,20707280.942065407
2019-12-06,20665626.760539584
2019-12-13,20913323.94456895
2019-12-20,21131973.920168854
2019-12-27,21772321.831756055
2020-01-03,22085584.282048266
2020-01-10,22332466.300518896
2020-01-17,22698353.555397008
2020-01-24,22824764.927842066
2020-01-31,22520944.0065449
2020-02-07,23226311.59872424
2020-02-14,23579664.8052931
2020-02-21,23776961.785851963
2020-02-28,22495676.881817352
2020-03-06,23256487.44977288
2020-03-13,20970043.02367409
2020-03-20,19669910.669865847
2020-03-27,21280747.65474998
2020-04-03,21260467.323665153
2020-04-10,23619399.60872389
2020-04-17,24264267.225603215
2020-04-24,24484538.106318057
2020-05-01,24241316.784393173
2020-05-08,25033743.49979878
2020-05-15,24921555.79712665
2020-05-22,25292753.507247403
2020-05-29,26199289.127558973
2020-06-05,26658984.59184321
2020-06-12,25980681.335374262
2020-06-19,26427987.175312415
2020-06-26,26559426.75923534
2020-07-03,27301059.951384503
2020-07-10,28093318.90290772
2020-07-17,28015814.887177333
2020-07-24,28289372.96637268
2020-07-31,29293209.826260142
2020-08-07,29897444.233733162
2020-08-14,29630523.848695297
2020-08-21,29987640.96428534
2020-08-28,31091963.688081548
2020-09-04,30338691.6501876
2020-09-11,30044414.492882527
2020-09-18,29941615.24417258
2020-09-25,30138318.757377107
2020-10-02,30311741.32318399
2020-10-09,31148477.56707123
2020-10-16,31068800.492287792
2020-10-23,30884603.01551893
2020-10-30,30435811.947165456
2020-11-06,32242285.377571374
2020-11-13,32140404.027665455
2020-11-20,31929608.64561891
2020-11-27,32504346.108181253
2020-12-04,32925462.943698365
2020-12-11,32675492.54315189
2020-12-18,33011154.102836993
2020-12-25,33233875.238321546
2021-01-01,33653109.997774094
2021-01-08,33541515.128405582
2021-01-15,33279632.863356177
2021-01-22,33787924.74277087
2021-01-29,33361972.659176584
2021-02-05,34240962.6569551
2021-02-12,34555478.74285313
2021-02-19,34106813.1993667
2021-02-26,33400062.710062694
2021-03-05,33097449.954662558
2021-03-12,33378439.943677545
2021-03-19,33305176.235407
2021-03-26,33997254.76517396
2021-04-02,34240299.83056405
2021-04-09,35051313.82227228
2021-04-16,35754336.56645663
2021-04-23,35762584.91965665
2021-04-30,35946840.33515609
2021-05-07,36217577.962713994
2021-05-14,35561815.32821349
2021-05-21,35548683.74882575
2021-05-28,36487367.9218693
2021-06-04,36556225.08597978
2021-06-11,37111798.83389198
2021-06-18,36527566.97859411
2021-06-25,37803017.51837254
2021-07-02,38870323.845226035
2021-07-09,39441596.0489228
2021-07-16,38956962.53635314
2021-07-23,40044116.73540032
2021-07-30,40052090.099422455
2021-08-06,40413538.29911753
2021-08-13,40657639.31585357
2021-08-20,40594793.678218834
2021-08-27,42012762.81205721
2021-09-03,42648024.345532335
2021-09-10,41667435.38129008
2021-09-17,41162421.16345828
2021-09-24,41627793.3595261
2021-10-01,40969188.57031043
2021-10-08,40700100.9836349
2021-10-15,41416787.64997377
2021-10-22,41866261.65382538
2021-10-29,43428681.45070083
2021-11-05,44829760.18236337
2021-11-12,45063484.2807036
2021-11-19,45331722.466704175
2021-11-26,44648788.16576648
2021-12-03,44665139.39964115
2021-12-10,45628132.764319934
2021-12-17,44363755.82508834
2021-12-24,45436300.74094054
2021-12-31,45929933.235703655
2022-01-07,43118052.93140982
2022-01-14,43098598.41683336
2022-01-21,41010401.62380238
2022-01-28,41052095.77411059
2022-02-04,41241233.56422095
2022-02-11,40724011.78709913
2022-02-18,40217558.78444721
2022-02-25,40617462.5808464
2022-03-04,40592804.96253876
2022-03-11,38918019.851101816
2022-03-18,41947887.63842328
2022-03-25,43515093.82784665
2022-04-01,43449857.95135306
2022-04-08,41831957.93011993
2022-04-15,40926027.111443065
2022-04-22,39879914.43199695
2022-04-29,39335733.06073874
2022-05-06,38665686.23223205
2022-05-13,38818869.75833821
2022-05-20,38263374.00463474
2022-05-27,40694893.055049755
2022-06-03,39975229.495625235
2022-06-10,38124509.51358
2022-06-17,36914660.2225986
2022-06-24,38821728.43925594
2022-07-01,39000195.36738722
2022-07-08,38948799.76488105
2022-07-15,39153027.20595517
2022-07-22,40061512.17643722
2022-07-29,42331886.38503554
2022-08-05,42678702.77564349
2022-08-12,44271926.796590105
2022-08-19,43482511.10805119
2022-08-26,43046338.168039456
2022-09-02,42273945.37642362
2022-09-09,42706771.626868255
2022-09-16,41786245.04467301
2022-09-23,40860759.78524308
2022-09-30,40641629.32505733
2022-10-07,40824422.83248299
2022-10-14,40306247.00187335
2022-10-21,41226654.7624048
2022-10-28,42323226.68273956
2022-11-04,42500353.95662359
2022-11-11,45307951.79976644
2022-11-18,44951199.113779396
2022-11-25,45736398.938622735
2022-12-02,46242249.3417731
2022-12-09,44913262.12291942
2022-12-16,44473449.839473166
2022-12-23,44368606.81296912
2022-12-30,44831590.55834744
2023-01-06,45190528.375169896
2023-01-13,46450245.60916865
2023-01-20,46365736.91076652
2023-01-27,47943933.669921525
2023-02-03,47302652.164659455
2023-02-10,46953113.94710055
2023-02-17,46739999.75931485
2023-02-24,46474029.03030833
2023-03-03,47307300.580785
2023-03-10,46587819.86922339
2023-03-17,47423220.28390671
2023-03-24,48062762.46361725
2023-03-31,49146899.11189023
2023-04-07,48925287.39373406
2023-04-14,49051358.10812963
2023-04-21,48957879.050057836
2023-04-28,49665343.85841629
2023-05-05,49741689.27499667
2023-05-12,49494276.83795031
2023-05-19,49536378.23511679
2023-05-26,49576361.963776164
2023-06-02,49929134.737331115
2023-06-09,50168552.99568123
2023-06-16,51338293.31206764
2023-06-23,50394583.1519479
2023-06-30,51264093.66126413
2023-07-07,50935584.858083986
2023-07-14,51954064.302262604
2023-07-21,51974666.69779766
2023-07-28,52967867.366940856
2023-08-04,52345455.00458679
2023-08-11,51825882.73362867
2023-08-18,51280174.17382459
2023-08-25,52025870.29076609
2023-09-01,52844658.51908767
2023-09-08,52068027.90204745
2023-09-15,52110794.95313624
2023-09-22,51710536.17037269
2023-09-29,51162414.8152231
2023-10-06,51084582.3465038
2023-10-13,52175996.42979381
2023-10-20,52108551.953985244
2023-10-27,52282920.97421048
2023-11-03,56028573.27311186
2023-11-10,56670555.06653447
2023-11-17,58542395.148489766
2023-11-24,59339321.30883697
2023-12-01,60354596.44479973
2023-12-08,59567529.39334404
2023-12-15,61854958.71653411
2023-12-22,62582271.70397885
2023-12-29,63209380.06044547
2024-01-05,62242032.96880493
2024-01-12,62649083.07978975
2024-01-19,62727232.62064644
2024-01-26,63209647.73790709
2024-02-02,63723950.847266555
2024-02-09,64183459.18836082
2024-02-16,64063650.31391438
2024-02-23,65319896.884055234
2024-03-01,66386433.17676092
2024-03-08,65763941.05557924
2024-03-15,65160075.39111006
2024-03-22,65753314.871607974
2024-03-29,67138070.93908522
2024-04-05,68298717.41357055
2024-04-12,68303434.0559802
2024-04-19,68034810.50450233
2024-04-26,68779182.22193427
2024-05-03,68589302.36051714
2024-05-10,70292748.21625517
2024-05-17,72260041.91104944
2024-05-24,71189194.12001362
2024-05-31,70719848.64112796
2024-06-07,70501581.75472693
2024-06-14,71849910.13081783
2024-06-21,72031326.70419388
2024-06-28,72342564.57326461
2024-07-05,74897366.15679117
2024-07-12,75507914.06204486
2024-07-19,72430906.3220571
2024-07-26,71164737.49785441
2024-08-02,70940466.19959201
2024-08-09,70989642.85352106
2024-08-16,75192965.28495309
2024-08-23,76453393.40387188
2024-08-30,76629071.58269508
2024-09-06,71386632.08087984
2024-09-13,75214562.19000682
2024-09-20,76629546.39775856
2024-09-27,78192389.5880864
2024-10-04,78266593.55281386
2024-10-11,78348788.52868102
2024-10-18,79261764.15876313
2024-10-25,79220017.5636669
2024-11-01,78461295.1779111
2024-11-08,81150267.80153824
2024-11-15,77500161.70276845
2024-11-22,80520018.027906
2024-11-29,80828449.34765665
2024-12-06,83535344.51712403
2024-12-13,83850674.87322383
2024-12-20,82397502.73023133
2024-12-27,82796400.8519064
2025-01-03,82951910.7523562
2025-01-10,82113416.49152727
2025-01-17,85615533.54876387
2025-01-24,88717094.10977079
2025-01-31,87955877.16360484
2025-02-07,87862395.17579581
2025-02-14,90501595.70317921
2025-02-21,88422776.06383617
2025-02-28,86272581.54863757
2025-03-07,83023997.3528944
2025-03-14,83288866.24851769
2025-03-21,84015839.4552193
2025-03-28,84298779.7011374
2025-04-04,76515966.31862348
2025-04-11,80542961.5940227
2025-04-18,81198287.13844667
2025-04-25,86048074.91715144
2025-05-02,89203366.5876721
2025-05-09,88847199.01864284
2025-05-16,90533400.17724235
2025-05-23,88225048.60182783
2025-05-30,89688991.74908964
2025-06-06,91393874.72758904
2025-06-13,91427557.26152204
2025-06-20,90434909.80625838
2025-06-27,93922299.87969823
2025-07-04,96392765.00087434
2025-07-11,96002302.44420995
2025-07-18,96379228.94493747
2025-07-25,97313576.65241088
2025-08-01,96234568.99316454
2025-08-08,99118316.86693853
2025-08-15,98797711.73941231
2025-08-22,98821191.64198697
2025-08-29,99931071.53825566
2025-09-05,102451782.70543095
2025-09-12,105204950.62286173
2025-09-19,107918218.56345356
2025-09-26,108122793.98287596
2025-10-03,110373008.5221831
2025-10-10,110575071.60063879
